time_min;T_gas;T_hanger;T_cable;phi_hanger;phi_cable;qconv_hanger;qrad_hanger;cp_hanger;dT_hanger
0,0;19,999999999999964;20,0;20,0;0,8176699860922861;0,7512037660161578;0,0;0,0;0,0;0,0
0,08333333333333333;88,00267891889344;20,0;20,0;0,8176699860922861;0,7512037660161578;-8,881784197001252e-13;-1,8571165927649974e-13;439,80176;-1,4812007242932846e-16
0,16666666666666666;140,47216691122372;20,277584031020957;20,087207542216177;0,8176699860922861;0,7512037660161578;1700,0669729723359;312,45389679685155;439,80176;0,2775840310209586
0,25;181,54762559614076;20,789652462282817;20,247892079610978;0,8176699860922861;0,7512037660161578;3004,8645720050695;709,3572859262317;439,9981873508778;0,5120684312618592
0,3333333333333333;214,24676380490655;21,501011715213597;20,471013291805114;0,8176699860922861;0,7512037660161578;4018,9493283464485;1145,0445107155265;440,3599148299423;0,7113592529307808
0,4166666666666667;240,7701762166891;22,382397763209195;20,747526421352983;0,8176699860922861;0,7512037660161578;4818,6438022423235;1586,9128371549996;440,8610723400836;0,8813860479955965
0,5;262,7230778479285;23,409644005430916;21,07005656574013;0,8176699860922861;0,7512037660161578;5459,694461336998;2016,3933385260852;441,47984399360115;1,0272462422217217
0,5833333333333334;281,27685530674063;24,56307705487093;21,432664982803356;0,8176699860922861;0,7512037660161578;5982,8358460624395;2425,2688735889005;442,1979953259885;1,1534330494400142
0,6666666666666666;297,2867700968886;25,826901157769438;21,830630238730766;0,8176699860922861;0,7512037660161578;6417,8444562967425;2811,690261765406;443,0005063366719;1,2638241028985058
0,75;311,3777154288792;27,188566243145832;22,260237148551923;0,8176699860922861;0,7512037660161578;6786,496723477978;3177,190723294148;443,875160461619;1,3616650853763954
0,8333333333333334;324,0066976265547;28,638164387651848;22,718582526319356;0,8176699860922861;0,7512037660161578;7104,728729643334;3524,7794325704126;444,8121012431822;1,4495981445060147
0,9166666666666666;335,5083596559061;30,16789047499354;23,203405373536086;0,8176699860922861;0,7512037660161578;7384,213330972571;3857,8492865935154;445,80339903382253;1,529726087341692
1,0;346,1281495600003;31,77158360310462;23,712944440976386;0,8176699860922861;0,7512037660161578;7633,511729522813;4179,614584559573;446,84265958443586;1,6036931281110784
1,0833333333333333;356,0464872675711;33,44435087313214;24,245822384592074;0,8176699860922861;0,7512037660161578;7858,914148922392;4492,863792337317;447,92468975813966;1,6727672700275198
1,1666666666666667;365,3963730239373;35,182266627640544;24,800953665350377;0,8176699860922861;0,7512037660161578;8065,053409860974;4799,88621682383;449,0452231331124;1,7379157545084065
1,25;374,2762175314597;36,98213649499505;25,37747254205304;0,8176699860922861;0,7512037660161578;8255,35265990742;5102,486956694674;450,2007010969853;1,7998698673545108
1,3333333333333333;382,75919072482066;38,841314854493305;25,974677473174097;0,8176699860922861;0,7512037660161578;8432,352025911616;5402,04115564696;451,3881018486797;1,859178359498251
1,4166666666666667;390,90003408737726;40,757565135701306;26,591988596390202;0,8176699860922861;0,7512037660161578;8597,946896758183;5699,561067079046;452,60480895588324;1,9162502812080033
1,5;398,7400249430552;42,72895380968441;27,228915454104776;0,8176699860922861;0,7512037660161578;8753,561723791898;5995,7625546516765;453,84851161176135;1,971388673983104
1,5833333333333333;406,3105942996655;44,75377052043157;27,88503264901931;0,8176699860922861;0,7512037660161578;8900,27677833427;6291,124990283514;455,11712977063786;2,024816710747161
1,6666666666666667;413,6359636792835;46,83046829536846;28,559961583191516;0,8176699860922861;0,7512037660161578;9038,920594480847;6585,942438729434;456,4087585166799;2,076697774936886
1,75;420,73506718312314;48,957619063768234;29,25335683364528;0,8176699860922861;0,7512037660161578;9170,137384597876;6880,366001046936;457,72162713205336;2,1271507683997704
1,8333333333333333;427,6229527724214;51,13388077768278;29,964896044447123;0,8176699860922861;0,7512037660161578;9294,436202983872;7174,438097986439;459,0540692983114;2,1762617139145504
1,9166666666666667;434,3118040957869;53,35797328529967;30,694272475655648;0,8176699860922861;0,7512037660161578;9412,226799868466;7468,119810447876;460,4045016656327;2,224092507616889
2,0;440,81168583328076;55,62866077974924;31,441189553562026;0,8176699860922861;0,7512037660161578;9523,84577026218;7761,312440062876;461,7714086675298;2,270687494449567
2,0833333333333335;447,1310875792642;57,94473916909953;32,20535692449274;0,8176699860922861;0,7512037660161578;9629,575626338288;8053,874363770875;463,15333196449234;2,31607838935029
2,1666666666666665;453,27732092368217;60,305027115383254;32,98648763554079;0,8176699860922861;0,7512037660161578;9729,658710254116;8345,634114577173;464,5488632924637;2,360287946283724
2,25;459,2568095559629;62,70835979774601;33,78429615791693;0,8176699860922861;0,7512037660161578;9824,307345207473;8636,400468642409;465,9566397935093;2,4033326823627563
2,3333333333333335;465,0753014069429;65,15358468841744;34,59849703868908;0,8176699860922861;0,7512037660161578;9913,711243955422;8925,970176407503;467,37534113599395;2,445224890671427
2,4166666666666665;470,73802396923867;67,63955880719313;35,42880401969345;0,8176699860922861;0,7512037660161578;9998,042917963137;9214,133850712238;468,80368790610174;2,4859741187756863
2,5;476,24979819895117;70,16514705384205;36,274929502412554;0,8176699860922861;0,7512037660161578;10077,461629051139;9500,680419837938;470,2404408844794;2,5255882466489257
2,5833333333333335;481,615122221369;72,72922131869281;37,13658426776037;0,8176699860922861;0,7512037660161578;10152,116278627727;9785,400467176416;471,6844009212654;2,5640742648507637
2,6666666666666665;486,8382330177183;75,330660147575;38,01347738239739;0,8176699860922861;0,7512037660161578;10222,147522566906;10068,088709636599;473,1344091976129;2,6014388288821997
2,75;491,92315205103944;77,96834879438966;38,905316240251416;0,8176699860922861;0,7512037660161578;10287,689321753583;10348,545811418931;474,58934771803706;2,6376886468146545
2,8333333333333335;496,87371917257434;80,64117953748348;39,811806700733605;0,8176699860922861;0,7512037660161578;10348,870081416244;10626,579685952429;476,0481399200877;2,672830743093832
2,9166666666666665;501,6936179721578;83,34805216821242;40,732653294765406;0,8176699860922861;0,7512037660161578;10405,813490877272;10902,00640439262;477,50975131944836;2,7068726307289435
3,0;506,38639487790584;86,08787458424861;41,66755947696336;0,8176699860922861;0,7512037660161578;10458,639145098636;11174,650802232176;478,9731901322109;2,7398224160361973
3,0833333333333335;510,9554736852297;88,85956343830922;42,61622790776315;0,8176699860922861;0,7512037660161578;10507,463007341432;11444,346854710602;480,43750783374924;2,771688854060607
3,1666666666666665;515,404166739632;91,66204480656766;43,57836075334989;0,8176699860922861;0,7512037660161578;10552,397756173012;11710,937875546759;481,9017996268065;2,802481368258436
3,25;519,73568366582;94,49425485117865;44,55365999433657;0,8176699860922861;0,7512037660161578;10593,553048326608;11974,27658103194;483,365204801225;2,832210044610985
3,3333333333333335;523,9531382938255;97,35514045895644;45,54182773644851;0,8176699860922861;0,7512037660161578;10631,035720366035;12234,225051894697;484,8269069750401;2,8608856077777873
3,4166666666666665;528,0595542566051;100,24365984392841;46,54256651821947;0,8176699860922861;0,7512037660161578;10664,949945871727;12490,654617938719;486,28613421203784;2,8885193849719757
3,5;532,0578696052143;103,15878310572207;47,55557961202535;0,8176699860922861;0,7512037660161578;10695,397360316918;12743,445684756662;487,7421590148269;2,9151232617936556
3,5833333333333335;535,950940694074;106,0994927388913;48,5805713157815;0,8176699860922861;0,7512037660161578;10722,477162487305;12992,48751744445;489,194298195348;2,94070963316924
3,6666666666666665;539,7415455206971;109,06478409061725;49,617247233388724;0,8176699860922861;0,7512037660161578;10746,286198879568;13237,677992873505;490,6419126267977;2,965291351725956
3,75;543,4323866545493;112,05366576593187;50,665314542590345;0,8176699860922861;0,7512037660161578;10766,919035751995;13478,923329491958;492,0844068823855;2,9888816753146092
3,8333333333333335;547,0260938535251;115,065159980861;51,72448224934339;0,8176699860922861;0,7512037660161578;10784,468022215435;13716,137801632813;493,5212287673232;3,01149421492913
3,9166666666666665;550,5252264401282;118,09830286478235;52,79446142814394;0,8176699860922861;0,7512037660161578;10799,023346816604;13949,243443771615;494,9518687510682;3,0331428839213554
4,0;553,9322754902134;121,15214471392761;53,874965448005106;0,8176699860922861;0,7512037660161578;10810,673089383647;14178,169748989012;496,37585930720877;3,053841849145251
4,083333333333333;557,2496658731299;124,22575019839303;54,965710183984584;0,8176699860922861;0,7512037660161578;10819,503269407145;14402,85336497326;497,7927741685364;3,073605484465423
4,166666666666667;560,4797581718716;127,31819852530737;56,06641421431172;0,8176699860922861;0,7512037660161578;10825,597891868421;14623,237790182042;499,2022275048671;3,0924483269143366
4,25;563,6248505043958;130,42858356097653;57,176799003281516;0,8176699860922861;0,7512037660161578;10829,038991164105;14839,273072222732;500,60387303107063;3,1103850356691782
4,333333333333333;566,687180261817;133,5560139149106;58,29658907017343;0,8176699860922861;0,7512037660161578;10829,906673585481;15050,915510071123;501,9974030525863;3,127430353934074
4,416666666666667;569,6689257752196;136,6996129886599;59,42551214452212;0,8176699860922861;0,7512037660161578;10828,27915867266;15258,127361400546;503,38254745545845;3,1435990737493116
4,5;572,5722079199263;139,85851899236144;60,56329930811983;0,8176699860922861;0,7512037660161578;10824,232819663992;15460,87655601696;504,7590726476436;3,1589060037015337
4,583333333333333;575,399091663942;143,0318849318351;61,70968512416962;0,8176699860922861;0,7512037660161578;10817,842223189122;15659,13641617423;506,1267804580249;3,1733659394736526
4,666666666666667;578,1515875657313;146,2188785689826;62,864407754037785;0,8176699860922861;0,7512037660161578;10809,180168302675;15852,885384364827;507,48550699923425;3,1869936371475096
4,75;580,83165322536;149,41868235813646;64,02720906207442;0,8176699860922861;0,7512037660161578;10798,317724918717;16042,106759035725;508,8351215000463;3,1998037891538695
4,833333333333333;583,4411946921857;152,6304933608882;65,19783470898504;0,8176699860922861;0,7512037660161578;10785,324271680587;16226,788438560658;510,1755251127549;3,211811002751744
4,916666666666667;585,9820678316714;155,85352314179875;66,37603423424466;0,8176699860922861;0,7512037660161578;10770,267533282438;16406,9226737012;511,5066497006021;3,2230297809105344
5,0;588,4560796534377;159,08699764726236;67,56156112804953;0,8176699860922861;0,7512037660161578;10753,213617246816;16582,505828708003;512,8284566099876;3,2334745054636134
5,083333333333333;590,8649896023319;162,33015706966188;68,75417289330228;0,8176699860922861;0,7512037660161578;10734,227050154383;16753,53815114527;514,1409354318552;3,2431594223995086
5,166666666666667;593,210510814042;165,58225569881836;69,95363109812286;0,8176699860922861;0,7512037660161578;10713,370813316751;16920,023550464397;515,4441027563305;3,2520986291564866
5,25;595,4943113365867;168,84256176260587;71,15970141937295;0,8176699860922861;0,7512037660161578;10690,706377880591;17081,969385304998;516,7380009243776;3,260306063787521
5,333333333333333;597,718015318879;172,1103572584708;72,37215367767372;0,8176699860922861;0,7512037660161578;10666,293739349521;17239,386259460334;518,0226967799408;3,2677954958649167
5,416666666666667;599,8832041674364;175,38493777746797;73,59076186438764;0,8176699860922861;0,7512037660161578;10640,191451510205;17392,287826410673;519,2982804257616;3,2745805189971726
5,5;601,991417672238;178,6656123223024;74,81530416102483;0,8176699860922861;0,7512037660161578;10612,45665974921;17540,690602298306;520,5648639857887;3,2806745448344343
5,583333333333333;604,0441551026489;181,95170312074578;76,04556295152241;0,8176699860922861;0,7512037660161578;10583,145133748389;17684,613787194357;521,8225803768502;3,286090798443373
5,666666666666667;606,0428762742866;185,24254543568273;77,28132482783296;0,8176699860922861;0,7512037660161578;10552,311299547579;17824,079094486366;523,0715820920137;3,290842314936942
5,75;607,9890025876496;188,5374873729322;78,52238058924462;0,8176699860922861;0,7512037660161578;10520,008270965098;17959,11058819919;524,3120399978446;3,2949419372494484
5,833333333333333;609,8839180392985;191,83588968788456;79,76852523584179;0,8176699860922861;0,7512037660161578;10486,287880367934;18089,73452804707;525,5441421475543;3,298402314952376
5,916666666666667;611,728970206344;195,1371255918961;81,01955795650075;0,8176699860922861;0,7512037660161578;10451,200708785347;18215,979222003803;526,768092611845;3,30123590401155
6,0;613,5254712049641;198,44058055928744;82,27528211180024;0,8176699860922861;0,7512037660161578;10414,796115361198;18337,874886168465;527,9841103290678;3,303454967391338
6,083333333333333;615,2746986236548;201,74565213570403;83,53550521221206;0,8176699860922861;0,7512037660161578;10377,122266141916;18455,453511696887;529,1924279761485;3,3050715764166045
6,166666666666667;616,9778964318892;205,05174974851224;84,80003889192216;0,8176699860922861;0,7512037660161578;10338,226162198767;18568,748738564205;530,3932908615736;3,306097612808207
6,25;618,6362758648413;208,35829451982482;86,06869887861748;0,8176699860922861;0,7512037660161578;10298,153667084425;18677,795735919495;531,586955841592;3,3065447713125984
6,333333333333333;620,2510162848129;211,66471908267576;87,34130495955972;0,8176699860922861;0,7512037660161578;10256,949533625411;18782,63108879155;532,7736902606434;3,306424562850939
6,416666666666667;621,8232660199774;214,97046740079344;88,6176809442518;0,8176699860922861;0,7512037660161578;10214,657430053427;18883,29269090375;533,9537709169146;3,3057483181176877
