time_min;T_gas;T_hanger;T_cable;phi_hanger;phi_cable;qconv_hanger;qrad_hanger;cp_hanger;dT_hanger
0,0;20,0;20,0;20,0;0,7539297427424251;0,6082187695937923;0,0;0,0;0,0;0,0
0,08333333333333333;96,53781861764294;20,0;20,0;0,7539297427424251;0,6082187695937923;0,0;0,0;439,80176;0,0
0,16666666666666666;146,95199092663503;20,31053255698802;20,095939315100054;0,7539297427424251;0,6082187695937923;1913,4454654410736;337,95656724283884;439,80176;0,31053255698802024
0,25;184,60683287828354;20,844902505333064;20,26026068465241;0,7539297427424251;0,6082187695937923;3166,036459241175;710,1518038082884;440,02148686795454;0,5343699483450448
0,3333333333333333;214,67364350130407;21,55901491437434;20,47915079016164;0,7539297427424251;0,6082187695937923;4094,048259323762;1090,3905379988614;440,39889504888504;0,7141124090412783
0,4166666666666667;239,70362366757516;22,42535889362436;20,744132839361807;0,7539297427424251;0,6082187695937923;4827,865714673244;1468,9538793820323;440,9018669032021;0,8663439792500178
0,5;261,1446514959265;23,424735925520388;21,049391484604538;0,7539297427424251;0,6082187695937923;5431,95661934877;1841,800652961094;441,5099433250384;0,999377031896029
0,5833333333333334;279,89804499722095;24,542764796538442;21,390643748767204;0,7539297427424251;0,6082187695937923;5942,997889260152;2207,2173427806033;442,2085219705482;1,1180288710180537
0,6666666666666666;296,5631594504424;25,768135785402954;21,764576222775453;0,7539297427424251;0,6082187695937923;6383,8820050170625;2564,550108407342;442,9864090996177;1,2253709888645135
0,75;311,5588238049186;27,09163524199114;22,168531466206037;0,7539297427424251;0,6082187695937923;6769,875591625987;2913,6582082659547;443,83459844497355;1,323499456588184
0,8333333333333334;325,189270547786;28,505554739920452;22,600318645714655;0,7539297427424251;0,6082187695937923;7111,679714073186;3254,656378266224;444,74558989250403;1,4139194979293137
0,9166666666666666;337,6824701135694;30,003310573312774;23,058092014857433;0,7539297427424251;0,6082187695937923;7417,092895196639;3587,785560479594;445,71297728591156;1,497755833392323
1,0;349,2136657565671;31,57918662686452;23,540269112524662;0,7539297427424251;0,6082187695937923;7691,9789885064165;3913,345187764364;446,7311832082809;1,5758760535517462
1,0833333333333333;359,9204763968563;33,22815371956554;24,045473533892203;0,7539297427424251;0,6082187695937923;7940,861978242565;4231,656757933428;447,79527982003435;1,648967092701019
1,1666666666666667;369,91295149454055;34,94573852618597;24,57249360031697;0,7539297427424251;0,6082187695937923;8167,30806693227;4543,044034143616;448,90086293430943;1,7175848066204302
1,25;379,2804763795877;36,72792585763824;25,12025170563833;0,7539297427424251;0,6082187695937923;8374,180324208864;4847,822379520375;450,04396053094354;1,782187331452268
1,3333333333333333;388,0966424225615;38,57108410196646;25,687781060005623;0,7539297427424251;0,6082187695937923;8563,813763048736;5146,293231030595;451,22096438855596;1,8431582443282233
1,4166666666666667;396,42276192482973;40,471907182398105;26,274207698428487;0,7539297427424251;0,6082187695937923;8738,138958014877;5438,741507816582;452,42857772804217;1,9008230804316422
1,5;404,31045654585864;42,427368571231476;26,87873632391293;0,7539297427424251;0,6082187695937923;8898,77136856079;5725,434703380398;453,66377424659436;1,9554613888333705
1,5833333333333333;411,8035976900252;44,43468428394616;27,500639000576772;0,7539297427424251;0,6082187695937923;9047,07719936568;6006,622937003752;454,9237654459849;2,007315712714688
1,6666666666666667;418,9397842966738;46,49128268378238;28,139246003017934;0,7539297427424251;0,6082187695937923;9184,222835151975;6282,539538017979;456,20597412576376;2,056598399836219
1,75;425,75148437421007;48,594779534647145;28,793938323066506;0,7539297427424251;0,6082187695937923;9311,212540322285;6553,401909622307;457,5080125433071;2,103496850864768
1,8333333333333333;432,2669281095389;50,74295715712811;29,46414146859346;0,7539297427424251;0,6082187695937923;9428,917620989072;6819,41252133401;458,8276641654356;2,1481776224809663
1,9166666666666667;438,5108147315537;52,93374683432276;30,149320282448702;0,7539297427424251;0,6082187695937923;9538,09927381027;7080,759940636592;460,1628682258941;2,1907896771946507
2,0;444,50487787550446;55,165213822339005;30,84897457612943;0,7539297427424251;0,6082187695937923;9639,426697430772;7337,619851723633;461,51170650531185;2,2314669880162445
2,0833333333333335;450,26834213398865;57,43554447118403;31,56263542095498;0,7539297427424251;0,6082187695937923;9733,491601329137;7590,15603205943;462,87239189418324;2,2703306488450234
2,1666666666666665;455,81829499723057;59,74303507273195;32,289861974935505;0,7539297427424251;0,6082187695937923;9820,819941570116;7838,521271460953;464,2432584034234;2,3074906015479177
2,25;461,169992328726;62,086082135202815;33,03023874990827;0,7539297427424251;0,6082187695937923;9901,881498112465;8082,858226939957;465,62275236333875;2,343047062470866
2,3333333333333335;466,33711113825626;64,46317384604463;33,783373243424;0,7539297427424251;0,6082187695937923;9977,097754838078;8323,30021169196;467,00942460852747;2,3770917108418037
2,4166666666666665;471,33196020043107;66,87288253279578;34,54889387506029;0,7539297427424251;0,6082187695937923;10046,84843230529;8559,971919649372;468,401923488847;2,4097086867511663
2,5;476,16565668320214;69,31385796829537;35,326448178558955;0,7539297427424251;0,6082187695937923;10111,476941690882;8792,99008872177;469,79898857899263;2,4409754354995763
2,5833333333333335;480,8482751635016;71,78482139526747;36,115701210313226;0,7539297427424251;0,6082187695937923;10171,294967872669;9022,464106724481;471,19944498411735;2,47096342697211
2,6666666666666665;485,3889740535016;74,28456016783402;36,91633414190577;0,7539297427424251;0,6082187695937923;10226,586344205853;9248,496564361802;472,60219815822273;2,4997387725665403
2,75;489,7961034260695;76,81192292536633;37,72804301008648;0,7539297427424251;0,6082187695937923;10277,61034714169;9471,18375968524;474,00622916714167;2,5273627575323134
2,8333333333333335;494,07729742979745;79,36581522835239;38,55053760212312;0,7539297427424251;0,6082187695937923;10324,60451251758;9690,61615831583;475,41059033983447;2,553892302986052
2,9166666666666665;498,2395538632738;81,94519559743736;39,383540458115135;0,7539297427424251;0,6082187695937923;10367,787055036126;9906,878813485735;476,81440126117974;2,5793803690849715
3,0;502,289302991853;84,54907190610031;40,226785974824985;0,7539297427424251;0,6082187695937923;10407,35895664591;10120,051749668262;478,2168450670117;2,6038763086629486
3,0833333333333335;506,2324673062227;87,17649808501992;41,08001959799891;0,7539297427424251;0,6082187695937923;10443,505777143817;10330,210313259686;479,61716500826054;2,6274261789196114
3,1666666666666665;510,07451361691875;89,82657110241286;41,94299709213302;0,7539297427424251;0,6082187695937923;10476,399230530069;10537,425493470117;481,01466125600706;2,650073017392939
3,25;513,8204986348507;92,49842818977278;42,815483878278016;0,7539297427424251;0,6082187695937923;10506,198562862648;10741,764216286208;482,4086879233102;2,671857087359926
3,3333333333333335;517,475108991462;95,19124428670996;43,69725443183486;0,7539297427424251;0,6082187695937923;10533,051761126948;10943,289614091344;483,7986502829922;2,692816096937185
3,4166666666666665;521,0426964931474;97,90422968215782;44,588091733426985;0,7539297427424251;0,6082187695937923;10557,096617618801;11142,061273273168;485,1840021633225;2,7129853954478564
