time_min;T_gas;T_hanger;T_cable;phi_hanger;phi_cable;qconv_hanger;qrad_hanger;cp_hanger;dT_hanger
0,0;20,0;20,0;20,0;0,7068732057004644;0,602734586061814;0,0;0,0;0,0;0,0
0,08333333333333333;96,53781861764294;20,0;20,0;0,7068732057004644;0,602734586061814;0,0;0,0;439,80176;0,0
0,16666666666666666;146,95199092663503;20,30762315277984;20,09583142752332;0,7068732057004644;0,602734586061814;1913,4454654410736;316,863002652604;439,80176;0,30762315277983937
0,25;184,60683287828354;20,835896226015606;20,259926078022737;0,7068732057004644;0,602734586061814;3166,10919434638;665,835919507089;440,0194296215723;0,5282730732357667
0,3333333333333333;214,67364350130407;21,540679115610768;20,478468192595102;0,7068732057004644;0,602734586061814;4094,273416306699;1022,3594786139007;440,39254155080056;0,7047828895951619
0,4166666666666667;239,70362366757516;22,39450398736323;20,7429817224197;0,7068732057004644;0,602734586061814;4828,324109642333;1377,321767818239;440,88897217215384;0,8538248717524611
0,5;261,1446514959265;23,378253083071506;21,04765340599765;0,7068732057004644;0,602734586061814;5432,727992005298;1726,9340426658357;441,4883264049339;0,9837490957082763
0,5833333333333334;279,89804499722095;24,477642539112434;21,388202935471725;0,7068732057004644;0,602734586061814;5944,1599603213745;2069,5898885727574;442,1760978561186;1,099389456040927
0,6666666666666666;296,5631594504424;25,681466700377236;21,761319805244458;0,7068732057004644;0,602734586061814;6385,510061452713;2404,6764259173715;442,94120406071113;1,2038241612648
0,75;311,5588238049186;26,980617730536913;22,164349541448537;0,7068732057004644;0,602734586061814;6772,042318751629;2732,0618671810107;443,7747571222938;1,2991510301596763
0,8333333333333334;325,189270547786;28,36749214794626;22,595104253486422;0,7068732057004644;0,602734586061814;7114,455151859542;3051,8539826908504;444,6693779206354;1,3868744174093453
0,9166666666666666;337,6824701135694;29,835608913810056;23,051741069535154;0,7068732057004644;0,602734586061814;7420,544459995993;3364,278900374713;445,6187813107645;1,4681167658637988
1,0;349,2136657565671;31,379351547283434;23,532680313173273;0,7068732057004644;0,602734586061814;7696,171529993984;3669,617617150308;446,61750930467724;1,5437426334733775
1,0833333333333333;359,9204763968563;32,99378708212248;24,036548264790454;0,7068732057004644;0,602734586061814;7945,857855232091;3968,1718458847286;447,6607508879774;1,6144355348390436
1,1666666666666667;369,91295149454055;34,67453481442713;24,562135828731293;0,7068732057004644;0,602734586061814;8173,167232868346;4260,245450416589;448,7442154259112;1,6807477323046534
1,25;379,2804763795877;36,4176685356092;25,10836788060547;0,7068732057004644;0,602734586061814;8380,960417002834;4546,1344445597715;449,86404073285127;1,7431337211820683
1,3333333333333333;388,0966424225615;38,21964200180389;25,674280014164232;0,7068732057004644;0,602734586061814;8571,570196099463;4826,121809590798;451,0167244098305;1,8019734661946913
1,4166666666666667;396,42276192482973;40,07723096601055;26,259000553945622;0,7068732057004644;0,602734586061814;8746,92501051894;5100,475063110765;452,19907129735344;1,8575889642066652
1,5;404,31045654585864;41,987487293349815;26,86173640297144;0,7068732057004644;0,602734586061814;8908,638273970479;5369,445406755328;453,40815239308193;1,9102563273392588
1,5833333333333333;411,8035976900252;43,94770207240589;27,481761740551413;0,7068732057004644;0,602734586061814;9058,074231312721;5633,267773372199;454,64127211850587;1,9602147790560722
1,6666666666666667;418,9397842966738;45,95537554570311;28,118408876273264;0,7068732057004644;0,602734586061814;9196,397390440483;5892,1613738910455;455,89594179172923;2,0076734732972237
1,75;425,75148437421007;48,008192292584376;28,771060761201326;0,7068732057004644;0,602734586061814;9324,610218774267;6146,330506386534;457,1698577986853;2,0528167468812595
1,8333333333333333;432,2669281095389;50,10400051631892;29,43914479090015;0,7068732057004644;0,602734586061814;9443,582302040642;6395,965485828324;458,46088338043336;2,0958082237345432
1,9166666666666667;438,5108147315537;52,24079458023688;30,122127628331167;0,7068732057004644;0,602734586061814;9554,0731898305;6641,243610656454;459,7670332454928;2,13679406391796
2,0;444,50487787550446;54,41670014650929;30,81951084121745;0,7068732057004644;0,602734586061814;9656,750503782921;6882,330117322246;461,08646041971133;2,175905566272414
2,0833333333333335;450,26834213398865;56,629961422492954;31,5308271966581;0,7068732057004644;0,602734586061814;9752,204443224879;7119,379095334469;462,417444890941;2,2132612759836636
2,1666666666666665;455,81829499723057;58,87893013082342;32,25563749119112;0,7068732057004644;0,602734586061814;9840,959517787393;7352,534348461889;463,75838371045967;2,2489687083304633
2,25;461,169992328726;61,16205590237511;32,99352782089332;0,7068732057004644;0,602734586061814;9923,484121660178;7581,930195745777;465,1077822898359;2,2831257715516853
2,3333333333333335;466,33711113825626;63,47787785379717;33,7441072160159;0,7068732057004644;0,602734586061814;10000,198410658772;7807,692210803273;466,46424668898914;2,3158219514220555
2,4166666666666665;471,33196020043107;65,82501715910833;34,50700557984913;0,7068732057004644;0,602734586061814;10071,480832111478;8029,93790074464;467,8264767341203;2,3471393053111647
2,5;476,16565668320214;68,20217046168483;35,28187188322909;0,7068732057004644;0,602734586061814;10137,673576033068;8248,777327627331;469,19325983682916;2,3771533025765
2,5833333333333335;480,8482751635016;70,60810400167706;36,06837257522741;0,7068732057004644;0,602734586061814;10199,087155537933;8464,313676193739;470,56346541082746;2,4059335399922293
2,6666666666666665;485,3889740535016;73,04164835644787;36,866190177739455;0,7068732057004644;0,602734586061814;10256,004279045614;8676,643771982304;471,9360398021185;2,433544354770803
2,75;489,7961034260695;75,50169370950289;37,67502203737282;0,7068732057004644;0,602734586061814;10308,683142426344;8885,858553952883;473,3100016637453;2,4600453530550186
2,8333333333333335;494,07729742979745;77,98718557766406;38,49457921258135;0,7068732057004644;0,602734586061814;10357,360242914167;9092,043505644404;474,6844377182323;2,4854918681611826
2,9166666666666665;498,2395538632738;80,49712093772929;39,32458547764602;0,7068732057004644;0,602734586061814;10402,252796303335;9295,279048664042;476,0584988604069;2,5099353600652337
3,0;502,289302991853;83,03054470317326;40,164776428066936;0,7068732057004644;0,602734586061814;10443,560823138612;9495,640902039118;477,43139656094525;2,5334237654439726
3,0833333333333335;506,2324673062227;85,58654650904013;41,01489867434749;0,7068732057004644;0,602734586061814;10481,468957216992;9693,20041067657;478,80239953717034;2,5560018058668765
3,1666666666666665;510,07451361691875;88,16425776941249;41,8747091131347;0,7068732057004644;0,602734586061814;10516,148019929564;9888,024845888034;480,17083066265013;2,5777112603723573
3,25;513,8204986348507;90,76284897698761;42,74397426631651;0,7068732057004644;0,602734586061814;10547,756396187657;10080,177680662655;481,5360640912478;2,598591207575122
3,3333333333333335;517,475108991462;93,38152721856511;43,6224696800351;0,7068732057004644;0,602734586061814;10576,441241446577;10269,718842110075;482,89752257465636;2,6186782415774923
3,4166666666666665;521,0426964931474;96,01953388381642;44,50997937670773;0,7068732057004644;0,602734586061814;10602,339544322422;10456,704943256458;484,2546749552417;2,6380066652513072
3,5;524,5273092751398;98,6761425476991;45,406295354096414;0,7068732057004644;0,602734586061814;10625,579065233276;10641,189496156772;485,60703381835026;2,656608663882683
3,5833333333333335;527,9327194142114;101,35065700940157;46,311217126266655;0,7068732057004644;0,602734586061814;10646,279168186018;10823,223108087785;486,9541532901833;2,6745144617024756
3,6666666666666665;531,2624474724937;104,0424094728411;47,22455130195174;0,7068732057004644;0,602734586061814;10664,551560120246;11002,853662406587;488,2956269689853;2,6917524634395327
3,75;534,519784372824;106,75075885555637;48,14611119641283;0,7068732057004644;0,602734586061814;10680,500949991316;11180,126485498127;489,6310859786832;2,70834938271527
3,8333333333333335;537,707810946369;109,47508921439018;49,07571647337456;0,7068732057004644;0,602734586061814;10694,225637931691;11355,084501090745;490,9601971352985;2,7243303588338073
3,9166666666666665;540,829415443571;112,21480827769176;50,013192814034426;0,7068732057004644;0,602734586061814;10705,81804329947;11527,76837308897;492,28266121746896;2,73971906330158
4,0;543,8873092578712;114,9693460749177;50,958371610503924;0,7068732057004644;0,602734586061814;10715,36517914698;11698,21663795759;493,5982113332903;2,75453779722594
4,083333333333333;546,8840410767281;117,73815365550493;51,91108968134919;0,7068732057004644;0,602734586061814;10722,949079573837;11866,465827587574;494,90661137644383;2,768807580587235
4,166666666666667;549,8220096450009;120,52070188975284;52,87118900716676;0,7068732057004644;0,602734586061814;10728,647185530579;12032,550583481936;496,2076545652339;2,7825482342479053
4,25;552,7034753008451;123,31648034520414;53,83851648436245;0,7068732057004644;0,602734586061814;10732,532693881201;12196,503763017734;497,5011620587336;2,7957784554513037
4,333333333333333;555,5305704231138;126,12499623267266;54,812923695503336;0,7068732057004644;0,602734586061814;10734,674873891023;12358,356538466362;498,78698164474343;2,8085158874685194
4,416666666666667;558,3053089112316;128,94577341664362;55,79426669478923;0,7068732057004644;0,602734586061814;10735,139354761028;12518,138489388904;500,06498649471206;2,8207771839709643
4,5;561,0295948031132;131,778351485281;56,78240580734414;0,7068732057004644;0,602734586061814;10733,988387364698;12675,877688964056;501,3350739811638;2,8325780686373747
4,583333333333333;563,7052301234963;134,62228487572554;57,77720544116356;0,7068732057004644;0,602734586061814;10731,281082945807;12831,600784753888;502,5971645535325;2,8439333904445436
4,666666666666667;566,3339220437125;137,47714205076537;58,77853391067223;0,7068732057004644;0,602734586061814;10727,07363119427;12985,333074365177;503,85120066861214;2,854857175039833
4,75;568,9172894241422;140,3425047233145;59,78626327095208;0,7068732057004644;0,602734586061814;10721,41949982368;13137,098576421886;505,0971457721232;2,865362672549143
4,833333333333333;571,4568688021395;143,21796712545;60,80026916179238;0,7068732057004644;0,602734586061814;10714,369617520691;13286,920097226377;506,3349833281436;2,8754624021355064
4,916666666666667;573,9541198808918;146,10313531903984;61,82043066079651;0,7068732057004644;0,602734586061814;10705,972541917237;13434,819293452634;507,5647158933899;2,8851681935898323
5,0;576,4104305683087;148,99762654524588;62,84663014485226;0,7068732057004644;0,602734586061814;10696,274614046299;13580,816731184092;508,7863642335407;2,89449122620604
5,083333333333333;578,8271216094959;151,9010686104129;63,87875315933749;0,7068732057004644;0,602734586061814;10685,32010057657;13724,931941581117;509,9999664789887;2,903442065167023
5,166666666666667;581,2054508515216;154,8130993060582;64,91668829449067;0,7068732057004644;0,602734586061814;10673,151324977074;13867,183473438;511,2055773175806;2,912030695645324
5,25;583,5466171749573;157,73336586086054;65,96032706842729;0,7068732057004644;0,602734586061814;10659,808788636585;14007,588942866749;512,4032672220695;2,920266554802341
5,333333333333333;585,8517641229552;160,6615244227129;67,00956381632935;0,7068732057004644;0,602734586061814;10645,33128285242;14146,165080324734;513,593121710148;2,928158561852356
5,416666666666667;588,1219832553611;163,59723956905484;68,06429558537623;0,7068732057004644;0,602734586061814;10629,755992506056;14282,927775184753;514,7752406350702;2,9357151463419453
5,5;590,3583172524936;166,54018384383627;69,12442203502272;0,7068732057004644;0,602734586061814;10613,118592157656;14417,892118028954;515,9497375049963;2,942944274781426
5,583333333333333;592,5617627906768;169,4900373195889;70,189845342263;0,7068732057004644;0,602734586061814;10595,453335216433;14551,07244083351;517,1167388293129;2,9498534757526356
5,666666666666667;594,7332732093793;172,4464871831951;71,26047011154957;0,7068732057004644;0,602734586061814;10576,793136777196;14682,48235519648;518,2763834902888;2,9564498636061907
5,75;596,8737609878225;175,4092273440466;72,33620328906342;0,7068732057004644;0,602734586061814;10557,169650654603;14812,134788749168;519,4288221385302;2,9627401608514927
5,833333333333333;598,9841000471628;178,37795806338036;73,41695408105608;0,7068732057004644;0,602734586061814;10536,613341094397;14940,042019879496;520,5742166107943;2,9687307193337755
5,916666666666667;601,0651278927828;181,35238560366489;74,50263387600627;0,7068732057004644;0,602734586061814;10515,15354959456;15066,215710885814;521,712739368808;2,9744275402845295
6,0;603,1176476098371;184,33222189698918;75,59315617035449;0,7068732057004644;0,602734586061814;10492,818557227949;15190,666939669652;522,8445729578259;2,9798362933242917
6,083333333333333;605,1424297239511;187,31718423147953;76,68843649759661;0,7068732057004644;0,602734586061814;10469,6356428212;15313,40623006744;523,9699094837333;2,9849623344903544
6,166666666666667;607,1402139378599;190,3069949548354;77,78839236053454;0,7068732057004644;0,602734586061814;10445,631137311788;15434,443580913134;525,0889501075849;2,989810723355886
6,25;609,111710753788;193,30138119413706;78,89294316649696;0,7068732057004644;0,602734586061814;10420,830474575612;15553,788493916258;526,2019045565249;2,994386239301661
6,333333333333333;611,057602990467;196,3000745911337;80,00201016535704;0,7068732057004644;0,602734586061814;10395,258238991271;15671,450000433428;527,308990650118;2,9986933969966407
6,416666666666667;612,9785472029022;199,30281105227286;81,11551639018657;0,7068732057004644;0,602734586061814;10368,938209983333;15787,436687204792;528,4104338411636;3,002736461139166
6,5;614,8751750122722;202,3093305127793;82,23338660039762;0,7068732057004644;0,602734586061814;10341,893403765733;15901,756721121488;529,5064667701432;3,006519460506446
6,583333333333333;616,7480943527046;205,3193767141356;83,35554722723299;0,7068732057004644;0,602734586061814;10314,146112487322;16014,417873084807;530,5973288324909;3,0100462013563023
6,666666666666667;618,5978906410819;208,33269699435726;84,48192632147683;0,7068732057004644;0,602734586061814;10285,717940964225;16125,427541013061;531,6832657579415;3,0133202802216688
6,75;620,4251278755141;211,34904209049245;85,61245350326547;0,7068732057004644;0,602734586061814;10256,629841168116;16234,792772047189;532,7645292012538;3,016345096135187
6,833333333333333;622,2303496676327;214,36816595281084;86,74705991388647;0,7068732057004644;0,602734586061814;10226,902144625543;16342,52028400279;533,8413763436597;3,0191238623183825
6,916666666666667;624,0140802134338;217,38982557017803;87,88567816946173;0,7068732057004644;0,602734586061814;10196,554592870547;16448,616486111696;534,9140695044306;3,021659617367201
7,0;625,7768252070096;220,41378080614126;89,02824231641698;0,7068732057004644;0,602734586061814;10165,606366081394;16553,08749909306;535,9828757620003;3,023955235963232
7,083333333333333;627,5190727011509;223,43979424527893;90,1746877886468;0,7068732057004644;0,602734586061814;10134,076110021706;16655,93917459056;537,0480665841199;3,0260134391376763
7,166666666666667;629,241293918488;226,4676310493919;91,3249513662897;0,7068732057004644;0,602734586061814;10101,9819613968;16757,177114009064;538,1099174665686;3,0278368041129786
7,25;630,9439440165397;229,49705882313708;92,47897113603335;0,7068732057004644;0,602734586061814;10069,341571727404;16856,806686781707;539,1687075799692;3,029427773745169
7,333333333333333;632,6274628097796;232,52784748872514;93,63668645287547;0,7068732057004644;0,602734586061814;10036,172129835066;16954,833048095094;540,2247194243043;3,0307886655880716
7,416666666666667;634,2922754515852;235,55976916932406;94,79803790326959;0,7068732057004644;0,602734586061814;10002,490383026361;17051,261156098415;541,2782384907588;3,031921680598905
7,5;635,9387930787146;238,59259808082732;95,96296726959022;0,7068732057004644;0,602734586061814;9968,312657056527;17146,09578861965;542,3295529305465;3,032828911503254
7,583333333333333;637,5674134207562;241,62611043166322;97,13141749585513;0,7068732057004644;0,602734586061814;9933,654874947184;17239,341559409968;543,3789532304107;3,0335123508359194
7,666666666666667;639,1785213768086;244,66008433033608;98,30333265464658;0,7068732057004644;0,602734586061814;9898,532574727325;17331,002933935688;544,4267318945216;3,033973898672841
7,75;640,7724895614857;247,6942997004041;99,47865791517657;0,7068732057004644;0,602734586061814;9862,960926161813;17421,08424473479;545,4731831325146;3,034215370068014
7,833333333333333;642,3496788221825;250,72853820261227;100,65733951244437;0,7068732057004644;0,602734586061814;9826,95474652704;17509,58970635381;546,5186025534497;3,0342385022081944
7,916666666666667;643,9104387293985;253,76258316390934;101,83932471743769;0,7068732057004644;0,602734586061814;9790,528515489254;17596,52342987901;547,5632868654915;3,034044961297069
8,0;645,4551080417851;256,796219513089;103,02456180833137;0,7068732057004644;0,602734586061814;9753,696389137229;17681,88943707435;548,6075335811374;3,033636349179633
8,083333333333334;646,984015147466;259,8292337228055;104,21300004264027;0,7068732057004644;0,602734586061814;9716,472213217403;17765,69167413721;549,6516407278435;3,033014209716506
8,166666666666666;648,4974784830653;262,86141375772263;105,40458963028529;0,7068732057004644;0,602734586061814;9678,869535616514;17847,93402508198;550,6959065639214;3,032180034917146
8,25;649,9958069317851;265,89254902856266;106,59928170753369;0,7068732057004644;0,602734586061814;9640,901618133566;17928,62032475968;551,7406292995998;3,0311352708400325
8,333333333333334;651,4793002017749;268,9224303518299;107,79702831177715;0,7068732057004644;0,602734586061814;9602,58144758056;18007,754371521576;552,7861068231657;3,029881323267244
8,416666666666666;652,9482491859517;271,95084991499004;108,9977823571126;0,7068732057004644;0,602734586061814;9563,921746248625;18085,33993953292;553,832636432116;3,0284195631601207
8,5;654,402936304353;274,9776012468921;110,20149761069307;0,7068732057004644;0,602734586061814;9524,93498177404;18161,38079074248;554,8805145692749;3,0267513319020525
8,583333333333334;655,84363583003;278,00247919322607;111,40812866981736;0,7068732057004644;0,602734586061814;9485,633376436523;18235,880686512446;555,9300365638404;3,024877946333936
8,666666666666666;657,2706141994204;281,02527989681334;112,6176309397288;0,7068732057004644;0,602734586061814;9446,0289159201;18308,84339891268;556,9814963773488;3,0228007035872566
8,75;658,684130308081;284,0458007825326;113,82996061209508;0,7068732057004644;0,602734586061814;9406,133357565175;18380,27272168223;558,0351863545524;3,020520885719253
8,833333333333334;660,0844357926003;287,06384054668683;115,04507464414249;0,7068732057004644;0,602734586061814;9365,95823813871;18450,17248086077;559,0913969792256;3,018039764154262
8,916666666666666;661,4717752994591;290,07919915062166;116,2629307384191;0,7068732057004644;0,602734586061814;9325,514881147836;18518,546545091573;560,150416634924;3,015358603934853
9,0;662,8463867415572;293,09167781840773;117,48348732316292;0,7068732057004644;0,602734586061814;9284,814403720935;18585,398835597647;561,212531370735;3,012478667786078
9,083333333333334;664,2085015430796;296,10107903840355;118,70670353325197;0,7068732057004644;0,602734586061814;9243,867723078738;18650,73333583153;562,2780246720666;3,0094012199958033
9,166666666666666;665,5583448733319;299,10720656851737;119,93253919171447;0,7068732057004644;0,602734586061814;9202,685562616902;18714,554100799312;563,3471772365353;3,0061275301138077
9,25;666,8961358701365;302,1098654449895;121,16095479177837;0,7068732057004644;0,602734586061814;9161,278457620363;18776,865266059023;564,4202667550169;3,002658876472131
9,333333333333334;668,2220878533439;305,10886199451835;122,39191147944031;0,7068732057004644;0,602734586061814;9119,656760628675;18837,671056392806;565,4975676979378;2,998996549528868
9,416666666666666;669,5364085289779;308,10400384955585;123,62537103653528;0,7068732057004644;0,602734586061814;9077,830646470638;18896,975794152662;566,5793511068882;2,9951418550375037
9,5;670,8393001845062;311,0950999665995;124,8612958642888;0,7068732057004644;0,602734586061814;9035,81011698555;18954,78390727873;567,6658843916435;2,9910961170436607
9,583333333333334;672,130959875693;314,08196064731055;126,09964896733446;0,7068732057004644;0,602734586061814;8993,605005447667;19011,099936989354;568,7574311326882;2,9868606807110805
9,666666666666666;673,4115796054655;317,06439756228906;127,34039393818044;0,7068732057004644;0,602734586061814;8951,22498070956;19065,928545141825;569,8542508893402;2,9824369149785026
9,75;674,6813464952023;320,0422237773381;128,5834949421093;0,7068732057004644;0,602734586061814;8908,67955107941;19119,27452126257;570,9565990135723;2,97782621504907
9,833333333333334;675,940442948824;323,01525378205196;129,82891670249595;0,7068732057004644;0,602734586061814;8865,978067946606;19171,142789245765;572,064726469637;2,97303000471386
9,916666666666666;677,1890468100461;325,9833035205631;131,0766244865297;0,7068732057004644;0,602734586061814;8823,129729169303;19221,53841371915;573,1788796595954;2,9680497385111027
10,0;678,4273315131342;328,9461904242857;132,32658409132645;0,7068732057004644;0,602734586061814;8780,143582237075;19270,466606075825;574,299300254857;2,9628869037226253
10,083333333333334;679,6554662274801;331,90373344649487;133,57876183041776;0,7068732057004644;0,602734586061814;8737,028527221211;19317,932730171226;575,4262250338314;2,9575430222091783
10,166666666666666;680,873615996301;334,8557530985811;134,8331245206049;0,7068732057004644;0,602734586061814;8693,793319524631;19363,942307684003;576,5598857257972;2,952019652086204
10,25;682,0819418697455;337,8020714878229;136,08963946916498;0,7068732057004644;0,602734586061814;8650,446572443;19408,50102314036;577,7005088610874;2,946318389241818
10,333333333333334;683,2806010326747;340,7425123565216;137,34827446139818;0,7068732057004644;0,602734586061814;8606,996759548065;19451,614728601053;578,8483156276895;2,9404408686987327
10,416666666666666;684,4697469273736;343,6769011223436;138,608997748505;0,7068732057004644;0,602734586061814;8563,452216903826;19493,28944801064;580,0035217343541;2,9343887658220185
10,5;685,649529371431;346,6050649197183;139,8717780357827;0,7068732057004644;0,602734586061814;8519,82114512575;19533,53138120902;581,1663372803037;2,9281637973746757
10,583333333333334;686,8200946710131;349,5268326421414;141,13658447113093;0,7068732057004644;0,602734586061814;8476,111611292816;19572,346907605173;582,3369666316249;2,9217677224231178
10,666666666666666;687,9815857297483;352,4420349852362;142,40338663385668;0,7068732057004644;0,602734586061814;8432,331550721792;19609,742589513557;583,5156083044252;2,915202343094787
10,75;689,1341421534233;355,3505044904265;143,67215452376945;0,7068732057004644;0,602734586061814;8388,488768612802;19645,725175153835;584,7024548548261;2,908469505190265
10,833333333333334;690,2779003506829;358,2520755890789;144,94285855055725;0,7068732057004644;0,602734586061814;8344,590941574921;19680,301601315103;585,8976927758617;2,9015710986524117
10,916666666666666;691,4129936299151;361,1465846469741;146,21546952343516;0,7068732057004644;0,602734586061814;8300,6456190401;19713,47899568576;587,101502401338;2,894509057895178
11,0;692,5395522924949;364,033870008969;147,48995864105797;0,7068732057004644;0,602734586061814;8256,660224573527;19745,264678850926;588,3140578167084;2,887285361994925
11,083333333333334;693,6577037225472;366,9137720437162;148,7662974816888;0,7068732057004644;0,602734586061814;8212,642057088147;19775,66616595946;589,5355267770058;2,8799020347472206
11,166666666666666;694,7675724733864;369,7861331883085;150,0444579936165;0,7068732057004644;0,602734586061814;8168,598291970776;19804,691168063066;590,7660706318652;2,872361144592298
11,25;695,8692803507773;372,6507979927209;151,32441248581378;0,7068732057004644;0,602734586061814;8124,535982126948;19832,347593130296;592,0058442576646;2,864664804412424
11,333333333333334;696,9629464931571;375,50761316392567;152,60613361882955;0,7068732057004644;0,602734586061814;8080,46205895141;19858,64354673894;593,2549959967971;2,8568151712047247
11,416666666666666;698,0486874489512;378,3564276095587;153,8895943959084;0,7068732057004644;0,602734586061814;8036,383333230786;19883,587332450163;594,5136676040805;2,8488144456330358
11,5;699,1266172511076;381,1970924810213;155,17476815433054;0,7068732057004644;0,602734586061814;7992,306495984813;19907,187451868835;595,7819942003026;2,8406648714626157
