time_min;T_gas;T_hanger;T_cable;phi_hanger;phi_cable;qconv_hanger;qrad_hanger;cp_hanger;dT_hanger
0,0;19,999999999999964;20,0;20,0;0,6834754605183896;0,5187829146160852;0,0;0,0;0,0;0,0
0,08333333333333333;88,00267891889344;20,0;20,0;0,6834754605183896;0,5187829146160852;-8,881784197001252e-13;-1,5523299620455194e-13;439,80176;-1,439161954496024e-16
0,16666666666666666;140,47216691122372;20,270511143141505;20,083309806207275;0,6834754605183896;0,5187829146160852;1700,0669729723359;261,1745259534214;439,80176;0,27051114314150493
0,25;181,54762559614076;20,766562009783648;20,235144443164774;0,6834754605183896;0,5187829146160852;3005,0413942020555;592,9582355880914;439,99318532517174;0,4960508666421423
0,3333333333333333;214,24676380490655;21,45214787562205;20,44398459542578;0,6834754605183896;0,5187829146160852;4019,5265896589276;957,1854957621998;440,34362116024784;0,6855858658384
0,4166666666666667;240,7701762166891;22,297950654615633;20,70071744225307;0,6834754605183896;0,5187829146160852;4819,865398232113;1326,6071715520677;440,82669755523335;0,8458027789935842
0,5;262,7230778479285;23,280180384373075;20,99813428789019;0,6834754605183896;0,5187829146160852;5461,805639051836;1685,702927332068;441,4206622683106;0,9822297297574424
0,5833333333333334;281,27685530674063;24,379729978448605;21,33056651033629;0,6834754605183896;0,5187829146160852;5986,0724365888855;2027,6042916872614;442,1076654756061;1,0995495940755298
0,6666666666666666;297,2867700968886;25,58141137335441;21,693586496031816;0,6834754605183896;0,5187829146160852;6422,428133207301;2350,76523614526;442,87321304279783;1,2016813949058038
0,75;311,3777154288792;26,87324499231231;22,083753971096098;0,6834754605183896;0,5187829146160852;6792,633968088355;2656,4669600661546;443,70564478901605;1,2918336189578992
0,8333333333333334;324,0066976265547;28,245822156456793;22,4984031637391;0,6834754605183896;0,5187829146160852;7112,611760914171;2947,224519991156;444,5956326194215;1,372577164144483
0,9166666666666666;335,5083596559061;29,691757171004067;22,935468167128416;0,6834754605183896;0,5187829146160852;7394,021886752448;3225,8739407502535;445,5357220811647;1,4459350145472747
1,0;346,1281495600003;31,20523321825274;23,393342756714162;0,6834754605183896;0,5187829146160852;7645,415062122551;3495,1022088310474;446,5199348541828;1,513476047248672
1,0833333333333333;356,0464872675711;32,781636305764934;23,87076990907317;0,6834754605183896;0,5187829146160852;7873,072908543689;3757,240607669978;447,5434380385447;1,5764030875121975
1,1666666666666667;365,3963730239373;34,41726626934426;24,366755979200775;0,6834754605183896;0,5187829146160852;8081,621274045154;4014,203406473028;448,602277428533;1,6356299635793252
1,25;374,2762175314597;36,109112134497565;24,880504772990385;0,6834754605183896;0,5187829146160852;8274,477668864825;4267,50033265365;449,6931673220323;1,6918458651533024
1,3333333333333333;382,75919072482066;37,85467954904775;25,41136733669673;0,6834754605183896;0,5187829146160852;8454,177634924054;4518,281896428853;450,8133277586668;1,7455674145501856
1,4166666666666667;390,90003408737726;39,651859419621736;25,9588039720569;0,6834754605183896;0,5187829146160852;8622,612779394321;4767,395426465803;451,9603601858071;1,7971798705739872
1,5;398,7400249430552;41,498828640773745;26,52235565400068;0,6834754605183896;0,5187829146160852;8781,204366693888;5015,440637033995;453,1321535151635;1,8469692211520052
1,5833333333333333;406,3105942996655;43,39397553504781;27,101622619621434;0,6834754605183896;0,5187829146160852;8931,029907557036;5262,819679328656;454,3268138007301;1,895146894274063
1,6666666666666667;413,6359636792835;45,335844159555585;27,696248392878644;0,6834754605183896;0,5187829146160852;9072,915469115444;5509,779912286344;455,5426120434792;1,941868624507777
1,75;420,73506718312314;47,323092924922925;28,305907910533065;0,6834754605183896;0,5187829146160852;9207,502987993199;5756,449285761549;456,7779457712765;1,9872487653673372
1,8333333333333333;427,6229527724214;49,354464017675575;28,930298731630945;0,6834754605183896;0,5187829146160852;9335,299356455005;6002,864988497768;458,0313110058951;2,031371092752649
1,9166666666666667;434,3118040957869;51,42876094432403;29,569134559102164;0,6834754605183896;0,5187829146160852;9456,712218868646;6248,996294298003;459,3012820108099;2,074296926648456
