time_min;T_gas;T_hanger;T_cable;phi_hanger;phi_cable;qconv_hanger;qrad_hanger;cp_hanger;dT_hanger
0,0;19,999999999999964;20,0;20,0;0,5650490075788875;0,3918718759365971;0,0;0,0;0,0;0,0
0,08333333333333333;88,00267891889344;20,0;20,0;0,5650490075788875;0,3918718759365971;-8,881784197001252e-13;-1,2833562507474876e-13;439,80176;-1,402062807777939e-16
0,16666666666666666;140,47216691122372;20,26426933096608;20,081181487158407;0,5650490075788875;0,3918718759365971;1700,0669729723359;215,92056367749646;439,80176;0,26426933096608024
0,25;181,54762559614076;20,746183548111127;20,228183544916824;0,5650490075788875;0,3918718759365971;3005,1974395064412;490,2299352964419;439,98877091630055;0,4819142171450467
0,3333333333333333;214,24676380490655;21,40902000404032;20,429224983119276;0,5650490075788875;0,3918718759365971;4020,0360512007405;791,3794553146681;440,32923981965064;0,6628364559291923
0,4166666666666667;240,7701762166891;22,223409941399463;20,67515535038213;0,5650490075788875;0,3918718759365971;4820,943595021656;1096,8435729249388;440,7963517771042;0,8143899373591443
0,5;262,7230778479285;23,165892149543108;20,958856127005927;0,5650490075788875;0,3918718759365971;5463,669156882241;1393,7919498961635;441,3684048165789;0,9424822081436431
0,5833333333333334;281,27685530674063;24,217855252307306;21,27480552713816;0,5650490075788875;0,3918718759365971;5988,929642459634;1676,5462537302774;442,0278810936923;1,0519631027641967
0,6666666666666666;297,2867700968886;25,364643211429073;21,61873566145844;0,5650490075788875;0,3918718759365971;6426,475001360834;1943,828057216631;442,7607420997375;1,1467879591217656
0,75;311,3777154288792;26,59477557632283;21,987355620217308;0,5650490075788875;0,3918718759365971;6798,053172136487;2196,696235750555;443,5558097143952;1,2301323648937599
0,8333333333333334;324,0066976265547;27,89927991940065;22,378128495522212;0,5650490075788875;0,3918718759365971;7119,573496313908;2437,2298235423127;444,40421301049787;1,3045043430778192
0,9166666666666666;335,5083596559061;29,27113638988922;22,78909411273701;0,5650490075788875;0,3918718759365971;7402,68544267885;2667,773366125231;445,2989078074879;1,3718564704885718
1,0;346,1281495600003;30,7048275741743;23,218730079356988;0,5650490075788875;0,3918718759365971;7655,93058165042;2890,5483717418347;446,2342738743097;1,4336911842850788
1,0833333333333333;356,0464872675711;32,19598140638382;23,665844230566208;0,5650490075788875;0,3918718759365971;7885,583049645649;3107,4824517198294;447,205787408217;1,4911538322095255
1,1666666666666667;365,3963730239373;33,741092547313194;24,129492232216094;0,5650490075788875;0,3918718759365971;8096,262646529681;3320,1586180857657;448,2097610917075;1,5451111409293736
