time_min;T_gas;T_hanger;T_cable;phi_hanger;phi_cable;qconv_hanger;qrad_hanger;cp_hanger;dT_hanger
0,0;19,999999999999964;20,0;20,0;0,7068732057004644;0,602734586061814;0,0;0,0;0,0;0,0
0,08333333333333333;88,00267891889344;20,0;20,0;0,7068732057004644;0,602734586061814;-8,881784197001252e-13;-1,6054716225564804e-13;439,80176;-1,4464917052386694e-16
0,16666666666666666;140,47216691122372;20,271744350141546;20,084717689582757;0,7068732057004644;0,602734586061814;1700,0669729723359;270,11543950381053;439,80176;0,27174435014154547
0,25;181,54762559614076;20,770588091912668;20,239749008078647;0,7068732057004644;0,602734586061814;3005,0105640270544;613,2537645367278;439,99405747420394;0,4988437417711233
0,3333333333333333;214,24676380490655;21,460668110836316;20,453747744300383;0,7068732057004644;0,602734586061814;4019,4259376057025;989,9418156841332;440,34646226534693;0,6900800189236482
0,4166666666666667;240,7701762166891;22,31267600330217;20,71762578952789;0,7068732057004644;0,602734586061814;4819,652392351756;1371,9971042809022;440,8326919109517;0,8520078924658537
0,5;262,7230778479285;23,30275645191228;21,02411457156612;0,7068732057004644;0,602734586061814;5461,437505334673;1743,3677850972117;441,43098358284414;0,9900804486101102
0,5833333333333334;281,27685530674063;24,411703982379247;21,367448079925698;0,7068732057004644;0,602734586061814;5985,508034900406;2096,950242678848;442,12342103855093;1,1089475304669676
0,6666666666666666;297,2867700968886;25,62422494489883;21,743092766412403;0,7068732057004644;0,602734586061814;6421,628783109034;2431,145586650083;442,8954191862191;1,2125209625195847
0,75;311,3777154288792;26,928240667881116;22,147509262077953;0,7068732057004644;0,602734586061814;6791,563628799743;2747,278951624193;443,7352216087672;1,3040157229822866
0,8333333333333334;324,0066976265547;28,314255799983798;22,577946251009894;0,7068732057004644;0,602734586061814;7111,236869024951;3047,9515449534633;444,6334088739737;1,386015132102681
0,9166666666666666;335,5083596559061;29,774811888153415;23,03226757524765;0,7068732057004644;0,602734586061814;7392,311045664272;3336,096490638519;445,58244445849334;1,4605560881696171
1,0;346,1281495600003;31,30403248772423;23,508811237400952;0,7068732057004644;0,602734586061814;7643,338694193817;3614,4927279089015;446,57627829361707;1,529220599570813
1,0833333333333333;356,0464872675711;32,89725533952439;24,006276982807726;0,7068732057004644;0,602734586061814;7870,602926806901;3885,5512725953467;447,6100154261688;1,593222851800162
1,1666666666666667;365,3963730239373;34,550741322132644;24,523638209916836;0,7068732057004644;0,602734586061814;8078,730798201167;4151,251810629311;448,67964795383875;1,653485982608251
1,25;374,2762175314597;36,26144784058529;25,060073847216753;0,7068732057004644;0,602734586061814;8271,140792545117;4413,155601938293;449,7818433143558;1,7107065184526462
1,3333333333333333;382,75919072482066;38,026854521282935;25,614916196935983;0,7068732057004644;0,602734586061814;8450,36924227186;4672,452361157036;450,913780086521;1,765406680697644
1,4166666666666667;390,90003408737726;39,844830394728405;26,18761131194989;0,7068732057004644;0,602734586061814;8618,308405088443;4930,0182156653655;452,07302241502964;1,8179758734454694
1,5;398,7400249430552;41,713533449468166;26,777689079709905;0,7068732057004644;0,602734586061814;8776,380092316222;5186,473178540691;453,2574250532694;1,86870305473976
1,5833333333333333;406,3105942996655;43,63133514596031;27,384740751320972;0,7068732057004644;0,602734586061814;8925,662287339675;5442,232916285768;454,4650622460494;1,9178016964921412
1,6666666666666667;413,6359636792835;45,596764008235795;28,00840214015962;0,7068732057004644;0,602734586061814;9066,98147884263;5697,552986287887;455,69417493142834;1,9654288622754876
1,75;420,73506718312314;47,608463701431475;28,64834111494919;0,7068732057004644;0,602734586061814;9200,979991776194;5952,565433282041;456,94313187855437;2,011699693195679
1,8333333333333333;427,6229527724214;49,66516205207358;29,30424833264776;0,7068732057004644;0,602734586061814;9328,16508704229;6207,308419662633;458,21040134250893;2,0566983506421086
1,9166666666666667;434,3118040957869;51,76564830006833;29,975830407895042;0,7068732057004644;0,602734586061814;9448,944768008696;6461,749855073688;459,49453060225426;2,100486247994742
2,0;440,81168583328076;53,90875652068213;30,662804910323736;0,7068732057004644;0,602734586061814;9563,653894892965;6715,806030443356;460,7941313708902;2,1431082206138017
2,0833333333333335;447,1310875792642;56,093353655703126;31,36489673017709;0,7068732057004644;0,602734586061814;9672,573232814966;6969,3561845686645;462,10786955343866;2,1845971350209914
2,1666666666666665;453,27732092368217;58,31833097623919;32,08183546620826;0,7068732057004644;0,602734586061814;9775,943348089026;7222,253808917934;463,43445820188276;2,224977320536063
2,25;459,2568095559629;60,58259809113004;32,813353575837354;0,7068732057004644;0,602734586061814;9873,974748686074;7474,335364920216;464,77265280329635;2,264267114890851
2,3333333333333335;465,0753014069429;62,88507883573796;33,559185092450235;0,7068732057004644;0,602734586061814;9966,855286620821;7725,426964900623;466,1212482541315;2,30248074460792
2,4166666666666665;470,73802396923867;65,2247085425674;34,31906476358157;0,7068732057004644;0,602734586061814;10054,755564280124;7975,349460005514;467,4790770379048;2,339629706829444
2,5;476,24979819895117;67,60043232070878;35,092727500430414;0,7068732057004644;0,602734586061814;10137,832885666781;8223,92228768797;468,8450082471984;2,3757237781413845
2,5833333333333335;481,615122221369;70,01120406549418;35,87990805669399;0,7068732057004644;0,602734586061814;10216,23414695606;8470,966356798022;470,2179471838106;2,410771744785407
2,6666666666666665;486,8382330177183;72,45598599062883;36,680340875343425;0,7068732057004644;0,602734586061814;10290,09795389687;8716,306188175708;471,5968353405826;2,444781925134655
2,75;491,92315205103944;74,93374852822751;37,493760057422236;0,7068732057004644;0,602734586061814;10359,556175677237;8959,771480693262;472,9806506206115;2,4777625375986845
2,8333333333333335;496,87371917257434;77,44347048203456;38,319899418521075;0,7068732057004644;0,602734586061814;10424,735088070298;9201,19823480644;474,3684076885963;2,509721953807046
2,9166666666666665;501,6936179721578;79,98413934895684;39,15849260724457;0,7068732057004644;0,602734586061814;10485,756217263493;9440,429535946516;475,7591583782245;2,5406688669222937
3,0;506,38639487790584;82,55475174638893;40,009273266471396;0,7068732057004644;0,602734586061814;10542,736965580025;9677,31607688162;477,1519921012812;2,5706123974320807
3,0833333333333335;510,9554736852297;85,15431389953514;40,87197522306505;0,7068732057004644;0,602734586061814;10595,791078287923;9911,71648014232;478,5460362203863;2,599562153146202
3,1666666666666665;515,404166739632;87,78184215544483;41,746332695331624;0,7068732057004644;0,602734586061814;10645,028994642365;10143,49746763764;479,94045635935373;2,627528255909701
3,25;519,73568366582;90,4363634998299;42,63208051024946;0,7068732057004644;0,602734586061814;10690,55811460468;10372,533913796162;481,3344566341408;2,654521344385066
3,3333333333333335;523,9531382938255;93,11691605972004;43,52895432454365;0,7068732057004644;0,602734586061814;10732,483004149753;10598,708810247055;482,7272797940092;2,6805525598901445
3,4166666666666665;528,0595542566051;95,82254958022493;44,43669084521808;0,7068732057004644;0,602734586061814;10770,905555852638;10821,91316365182;484,11820726742695;2,705633520504891
3,5;532,0578696052143;98,55232586755528;45,3550280463164;0,7068732057004644;0,602734586061814;10805,925116909504;11042,045843372678;485,5065591108439;2,7297762873303566
3,5833333333333335;535,950940694074;101,3053191933414;46,28370537955773;0,7068732057004644;0,602734586061814;10837,638593441474;11259,013391879476;486,8916938610911;2,7529933257861186
3,6666666666666665;539,7415455206971;104,08061665742486;47,2224639771535;0,7068732057004644;0,602734586061814;10866,140537518315;11472,729807887274;488,2730082940418;2,7752974640834522
3,75;543,4323866545493;106,87731850787432;48,17104684561247;0,7068732057004644;0,602734586061814;10891,523221581805;11683,116309981346;489,6499370934929;2,796701850449464
3,8333333333333335;547,0260938535251;109,69453841812873;49,129199049721265;0,7068732057004644;0,602734586061814;10913,876703666876;11890,10108676415;491,0219524351431;2,8172199102544107
3,9166666666666665;550,5252264401282;112,53140372200517;50,096667886177215;0,7068732057004644;0,602734586061814;10933,288885884911;12093,619038231842;492,3885634911337;2,836865303876432
4,0;553,9322754902134;115,38705560790348;51,07320304657148;0,7068732057004644;0,602734586061814;10949,845567953076;12293,61151206213;493,74931586097966;2,855651885898308
4,083333333333333;557,2496658731299;118,26064927395385;52,05855676958941;0,7068732057004644;0,602734586061814;10963,63049705775;12490,026037700001;495,1037909348965;2,873593666050373
4,166666666666667;560,4797581718716;121,15135404613156;53,05248398242482;0,7068732057004644;0,602734586061814;10974,7254149794;12682,816060509516;496,45160519557686;2,890704772177715
4,25;563,6248505043958;124,05835346153879;54,05474243150408;0,7068732057004644;0,602734586061814;10983,2101031435;12871,940677775892;497,7924094644146;2,9069994154072347
4,333333333333333;566,687180261817;126,98084531915188;55,06509280269222;0,7068732057004644;0,602734586061814;10989,162426071425;13057,364377962693;499,1258880980483;2,922491857613099
4,416666666666667;569,6689257752196;129,91804170037304;56,083298831211174;0,7068732057004644;0,602734586061814;10992,65837356663;13239,056784328408;500,4517581409148;2,937196381221162
4,5;572,5722079199263;132,86916896172272;57,109127401544676;0,7068732057004644;0,602734586061814;10993,772101871164;13416,992403768048;501,7697684392805;2,9511272613496895
4,583333333333333;575,399091663942;135,83346770197429;58,14234863763731;0,7068732057004644;0,602734586061814;10992,57597395509;13591,150381554135;503,07969872197384;2,964298740251559
4,666666666666667;578,1515875657313;138,81019270597383;59,182735983719745;0,7068732057004644;0,602734586061814;10989,140599049193;13761,514262497218;504,3813586527775;2,976725003999539
4,75;580,83165322536;141,79861286731293;60,230066276109774;0,7068732057004644;0,602734586061814;10983,53487149394;13928,071758920345;505,6745868591599;2,9884201613390857
4,833333333333333;583,4411946921857;144,7980110919341;61,284119806350866;0,7068732057004644;0,602734586061814;10975,826008951177;14090,814525739659;506,9592499417514;2,999398224621158
4,916666666666667;585,9820678316714;147,80768418465337;62,34468037605735;0,7068732057004644;0,602734586061814;10966,079590006291;14249,737942858263;508,2352414686861;3,00967309271928
