time_min;T_gas;T_hanger;T_cable;phi_hanger;phi_cable;qconv_hanger;qrad_hanger;cp_hanger;dT_hanger
0,0;20,0;20,0;20,0;0,5650490075788875;0,3918718759365971;0,0;0,0;0,0;0,0
0,08333333333333333;96,53781861764294;20,0;20,0;0,5650490075788875;0,3918718759365971;0,0;0,0;439,80176;0,0
0,16666666666666666;146,95199092663503;20,298854468452966;20,09168323177329;0,5650490075788875;0,3918718759365971;1913,4454654410736;253,28888369718362;439,80176;0,2988544684529656
0,25;184,60683287828354;20,80875084386428;20,247060488752417;0,5650490075788875;0,3918718759365971;3166,3284114545518;532,2651570760715;440,01322910558184;0,5098963754113169
0,3333333333333333;214,67364350130407;21,485410924764683;20,452221841711832;0,5650490075788875;0,3918718759365971;4094,9520508604814;817,2992517838981;440,37339026334155;0,6766600809004003
0,4166666666666667;239,70362366757516;22,301494092882077;20,698719378070574;0,5650490075788875;0,3918718759365971;4829,705814413484;1101,1083207890338;440,8500982825006;0,8160831681173941
0,5;261,1446514959265;23,23812293480637;20,980819500730206;0,5650490075788875;0,3918718759365971;5435,053239367327;1380,6642415116255;441,4231460017029;0,9366288419242927
0,5833333333333334;279,89804499722095;24,28130352753459;21,29434390090242;0,5650490075788875;0,3918718759365971;5947,6632140280035;1654,6832439611126;442,0783099204795;1,0431805927282207
0,6666666666666666;296,5631594504424;25,420140084350162;21,636093002844945;0,5650490075788875;0,3918718759365971;6390,418536742159;1922,6757454944511;442,80483565526487;1,1388365568155716
0,75;311,5588238049186;26,64583967366528;22,003525623624263;0,5650490075788875;0,3918718759365971;6778,575484152306;2184,536769134738;443,59418402111476;1,2256995893151164
0,8333333333333334;325,189270547786;27,951110942837317;22,394566193075768;0,5650490075788875;0,3918718759365971;7122,824603281333;2440,3528886220197;444,4393319813628;1,3052712691720394
0,9166666666666666;337,6824701135694;29,32977802607003;22,807481493653246;0,5650490075788875;0,3918718759365971;7430,953990123718;2690,3053518795246;445,3343501940219;1,3786670832327148
1,0;349,2136657565671;30,776520440351526;23,240798006063056;0,5650490075788875;0,3918718759365971;7708,817302187485;2934,6193314943685;446,2741315493331;1,4467424142814953
1,0833333333333333;359,9204763968563;32,286690923426995;23,69324431052777;0,5650490075788875;0,3918718759365971;7960,928632905388;3173,5366224599215;447,25420806398057;1,5101704830754699
1,1666666666666667;369,91295149454055;33,85618369808278;24,163709654201984;0,5650490075788875;0,3918718759365971;8190,844636835734;3407,3007993742244;448,270622404813;1,5694927746557825
1,25;379,2804763795877;35,481336595388555;24,651213342758112;0,5650490075788875;0,3918718759365971;8401,419194911445;3636,1492190087847;449,31983473447514;1,6251528973057716
1,3333333333333333;388,0966424225615;37,15885663646111;25,154881609458794;0,5650490075788875;0,3918718759365971;8594,978494604979;3860,308874579143;450,39865325942816;1,6775200410725528
1,4166666666666667;396,42276192482973;38,88576230880373;25,67392978974392;0,5650490075788875;0,3918718759365971;8773,444644652509;4079,994449508777;451,50418119030195;1,7269056723426188
1,5;404,31045654585864;40,65933800280406;26,20764834836194;0,5650490075788875;0,3918718759365971;8938,42499040065;4295,407633480734;452,6337753767799;1,7735756940003353
1,5833333333333333;411,8035976900252;42,47709748752533;26,755391761136963;0,5650490075788875;0,3918718759365971;9091,277963576364;4506,73715772607;453,78501344347836;1,8177594847212626
1,6666666666666667;418,9397842966738;44,3367542276931;27,316569549999947;0,5650490075788875;0,3918718759365971;9233,162505062497;4714,159229980019;454,95566724463026;1,8596567401677726
1,75;425,75148437421007;46,236196961818045;27,89063896816793;0,5650490075788875;0,3918718759365971;9365,075751724517;4917,838179242476;456,1436811022074;1,899442734124944
1,8333333333333333;432,2669281095389;48,17346938484943;28,477098967950866;0,5650490075788875;0,3918718759365971;9487,8821853098;5117,927197207677;457,3471537250729;1,9372724230313874
1,9166666666666667;438,5108147315537;50,14675307482901;29,075485178306675;0,5650490075788875;0,3918718759365971;9602,336468117237;5314,5691093055275;458,5643230031816;1,9732836899795725
2,0;444,50487787550446;52,15435301382717;29,685365686536844;0,5650490075788875;0,3918718759365971;9709,101541418117;5507,897136276586;459,7935530779261;2,0075999389981605
2,0833333333333335;450,26834213398865;54,19468520603247;30,30633746712617;0,5650490075788875;0,3918718759365971;9808,763121541931;5698,035624310026;461,03332323702267;2,0403321922052977
2,1666666666666665;455,81829499723057;56,26626600796908;30,938023336386646;0,5650490075788875;0,3918718759365971;9901,841423198905;5885,100732256437;462,28221828882135;2,0715808019366144
2,25;461,169992328726;58,36770286930311;31,58006933807852;0,5650490075788875;0,3918718759365971;9988,800724731536;6069,201070825926;463,53892014906063;2,10143686133403
2,3333333333333335;466,33711113825626;60,497686245650144;32,23214248514367;0,5650490075788875;0,3918718759365971;10070,057236485573;6250,438292542578;464,8022004311897;2,1299833763470324
2,4166666666666665;471,33196020043107;62,654982492809864;32,89392879788983;0,5650490075788875;0,3918718759365971;10145,985622315153;6428,9076334998;466,0709138751213;2,1572962471597195
2,5;476,16565668320214;64,83842758886125;33,56513159066664;0,5650490075788875;0,3918718759365971;10216,92444269053;6604,698409241469;467,3439924825834;2,183445096051383
2,5833333333333335;480,8482751635016;67,04692155935658;34,24546996817056;0,5650490075788875;0,3918718759365971;10283,180727358522;6777,894467753717;468,62044025285707;2,2084939704953297
2,6666666666666665;485,3889740535016;69,27942350347641;34,934677499651094;0,5650490075788875;0,3918718759365971;10345,033840103626;6948,574602827425;469,8993284325938;2,232501944119826
2,75;489,7961034260695;71,53494713692783;35,63250104493484;0,5650490075788875;0,3918718759365971;10402,73876375063;7116,8129310933355;471,1797912090043;2,255523633451416
2,8333333333333335;494,07729742979745;73,8125567816753;36,33869971068465;0,5650490075788875;0,3918718759365971;10456,528907228543;7282,679235934546;472,4610217880446;2,27760964474747
2,9166666666666665;498,2395538632738;76,1113637441003;37,053043918926015;0,5650490075788875;0,3918718759365971;10506,618516203054;7446,239281306803;473,74226880904985;2,2988069624250085
3,0;502,289302991853;78,43052303250582;37,775314572796766;0,5650490075788875;0,3918718759365971;10553,204752979338;7607,555098283626;475,0228330551516;2,31915928840552
3,0833333333333335;506,2324673062227;80,7692303724794;38,50530230685659;0,5650490075788875;0,3918718759365971;10596,46949898368;7766,685246914847;476,3020644251944;2,3387073399735856
3,1666666666666665;510,07451361691875;83,12671948486135;39,2428068112424;0,5650490075788875;0,3918718759365971;10636,580923343583;7923,685055758471;477,5793591380505;2,357489112381956
3,25;513,8204986348507;85,50225959620721;39,98763622056203;0,5650490075788875;0,3918718759365971;10673,694853301437;8078,606841225601;478,85415714448703;2,375540111345854
3,3333333333333335;517,475108991462;87,89515315590097;40,73960655974898;0,5650490075788875;0,3918718759365971;10707,955975966086;8231,500108671047;480,12593972523865;2,3928935596937673
3,4166666666666665;521,0426964931474;90,30473373763535;41,498541240208795;0,5650490075788875;0,3918718759365971;10739,498895889024;8382,411736971018;481,3942272568445;2,4095805817343705
3,5;524,5273092751398;92,73036410595927;42,26427060051437;0,5650490075788875;0,3918718759365971;10768,449068887803;8531,386148154039;482,6585771292293;2,4256303683239215
3,5833333333333335;527,9327194142114;95,17143443110764;43,036631486686375;0,5650490075788875;0,3918718759365971;10794,923629229514;8678,465463492672;483,9185818010372;2,4410703251483685
3,6666666666666665;531,2624474724937;97,62736063745571;43,81546686775275;0,5650490075788875;0,3918718759365971;10819,032124577594;8823,689647320176;485,17386698043856;2,455926206348063
3,75;534,519784372824;100,09758287274977;44,60062548283865;0,5650490075788875;0,3918718759365971;10840,87717087595;8967,096639707584;486,42408992057966;2,470222235294055
3,8333333333333335;537,707810946369;102,58156408681013;45,39196151651275;0,5650490075788875;0,3918718759365971;10860,555037501857;9108,722479021284;487,66893782007907;2,4839812140603685
3,9166666666666665;540,829415443571;105,07878870972623;46,18933429952111;0,5650490075788875;0,3918718759365971;10878,156171488972;9248,601415277768;488,9081263200316;2,497224622916098
4,0;543,8873092578712;107,58876142070292;46,99260803238762;0,5650490075788875;0,3918718759365971;10893,76566834612;9386,766015120133;490,1413980898875;2,5099727109766983
4,083333333333333;546,8840410767281;110,11100599970156;47,801651529659;0,5650490075788875;0,3918718759365971;10907,463695929206;9523,247259158486;491,3685214953619;2,522244578998639
4,166666666666667;549,8220096450009;112,64506425487231;48,616337982830345;0,5650490075788875;0,3918718759365971;10919,325876925663;9658,074632342577;492,5892893422082;2,534058255170753
4,25;552,7034753008451;115,19049501951699;49,4365447402113;0,5650490075788875;0,3918718759365971;10929,423634753215;9791,276207969608;493,8035176902839;2,54543076464468
4,333333333333333;555,5305704231138;117,74687321296955;50,26215310218656;0,5650490075788875;0,3918718759365971;10937,824507033201;9922,878725871196;495,0110447328567;2,556378193452555
4,416666666666667;558,3053089112316;120,31378896034913;51,09304813049398;0,5650490075788875;0,3918718759365971;10944,592430253606;10052,90766527124;496,2117297365564;2,566915747379584
4,5;561,0295948031132;122,89084676663937;51,92911847029138;0,5650490075788875;0,3918718759365971;10949,78799877206;10181,387312759192;497,40545203778026;2,5770578062902385
4,583333333333333;563,7052301234963;125,477664740987;52,77025618391222;0,5650490075788875;0,3918718759365971;10953,468700911848;10308,340825781665;498,5921100917183;2,5868179743476314
4,666666666666667;566,3339220437125;128,0738738675015;53,61635659532456;0,5650490075788875;0,3918718759365971;10955,689134562734;10433,790292017293;499,771620570482;2,5962091265145055
4,75;568,9172894241422;130,6791173191817;54,467318144407365;0,5650490075788875;0,3918718759365971;10956,501204405275;10557,756784966266;500,9439175071042;2,605243451680194
4,833333333333333;571,4568688021395;133,29304981190126;55,323042250246694;0,5650490075788875;0,3918718759365971;10955,95430262401;10680,260416055664;502,10895148243185;2,613932492719568
4,916666666666667;573,9541198808918;135,9153369956579;56,18343318273255;0,5650490075788875;0,3918718759365971;10954,095474755957;10801,320383534357;503,26668885216503;2,622287183756644
5,0;576,4104305683087;138,54565488053436;57,04839794180623;0,5650490075788875;0,3918718759365971;10950,969572130847;10920,955018406932;504,41711101149525;2,6303178848764732
5,083333333333333;578,8271216094959;141,18368929503782;57,91784614376962;0,5650490075788875;0,3918718759365971;10946,619392194358;11039,181827634007;505,5602136949916;2,638034414503459
5,166666666666667;581,2054508515216;143,82913537467977;58,79168991412277;0,5650490075788875;0,3918718759365971;10941,085807861451;11156,01753480646;506,69600630954477;2,645446079641931
5,25;583,5466171749573;146,48169707883486;59,669843786444595;0,5650490075788875;0,3918718759365971;10934,407886921046;11271,478118483026;507,82451129833805;2,6525617041550946
5,333333333333333;585,8517641229552;149,14108673407605;60,55222460687567;0,5650490075788875;0,3918718759365971;10926,623002403063;11385,578848364716;508,9457635339548;2,6593896552412053
5,416666666666667;588,1219832553611;151,8070246023265;61,43875144380075;0,5650490075788875;0,3918718759365971;10917,766934721978;11498,334319464802;510,05980973885653;2,6659378682504378
5,5;590,3583172524936;154,4792384722988;62,32934550236397;0,5650490075788875;0,3918718759365971;10907,873966325866;11609,75848441962;511,16670793159125;2,6722138699723046
5,583333333333333;592,5617627906768;157,15746327281025;63,223930043481104;0,5650490075788875;0,3918718759365971;10896,97696950487;11719,864684073777;512,2665268971919;2,67822480051145
5,666666666666667;594,7332732093793;159,84144070666906;64,12243030704157;0,5650490075788875;0,3918718759365971;10885,107487946663;11828,665676462082;513,3593456803314;2,6839774338588027
5,75;596,8737609878225;162,53091890392457;65,02477343901856;0,5650490075788875;0,3918718759365971;10872,295812567754;11936,173664300819;514,4452530998918;2,689478197255519
5,833333333333333;598,9841000471628;165,22565209336307;65,93088842222866;0,5650490075788875;0,3918718759365971;10858,571052097448;12042,400321091733;515,5243472836858;2,6947331894385056
5,916666666666667;601,0651278927828;167,92540029121167;66,8407060105032;0,5650490075788875;0,3918718759365971;10843,961198844992;12147,356815934145;516,5967352221568;2,6997481978486038
6,0;603,1176476098371;170,62992900608725;67,75415866605252;0,5650490075788875;0,3918718759365971;10828,493190039278;12251,053837132795;517,6625323399495;2,7045287148755874
6,083333333333333;605,1424297239511;173,3390089592951;68,67118049982156;0,5650490075788875;0,3918718759365971;10812,192965093747;12353,501614682375;518,7218620843157;2,7090799532078695
6,166666666666667;607,1402139378599;176,05241581964432;69,59170721465065;0,5650490075788875;0,3918718759365971;10795,085519116397;12454,709941703406;519,7748555293825;2,713406860349198
